melbourne 7 1 55 6183 0
melbourne 7 1 55 7348 1021.0
melbourne 7 1 55 3348 2678.0
melbourne 7 1 55 4180 0
melbourne 7 1 55 3409 18704.0
melbourne 7 1 55 7909 5531.0
melbourne 7 1 55 2641 0
melbourne 7 1 55 1148 0
melbourne 7 1 55 1180 28532.0
melbourne 7 1 55 7285 8701.0
melbourne 7 1 55 3221 0
melbourne 7 1 55 5134 31461.0
melbourne 7 1 55 1619 36916.0
melbourne 7 1 55 4736 12013.0
melbourne 7 1 55 6222 0
melbourne 7 1 55 5688 15436.0
melbourne 7 1 55 4741 0
melbourne 7 1 55 5247 15489.0
melbourne 7 1 55 6598 3776.0
melbourne 7 1 55 7919 0
melbourne 7 1 55 5931 22401.0
melbourne 7 1 55 4708 0
melbourne 7 1 55 3159 6566.0
melbourne 7 1 55 4653 37505.0
melbourne 7 1 55 7266 0
melbourne 7 1 55 3145 0
melbourne 7 1 55 1667 6799.0
melbourne 7 1 55 7930 49844.0
melbourne 8 1 55 251 29466.0
melbourne 8 1 55 6442 0
melbourne 8 1 55 4698 0
melbourne 8 1 55 6488 0
melbourne 8 1 55 3501 0
melbourne 8 1 55 4178 25148.0
melbourne 8 1 55 1923 2438.0
melbourne 8 1 55 4681 0
melbourne 8 1 55 5294 0
melbourne 8 1 55 509 13197.0
melbourne 8 1 55 3349 0
melbourne 8 1 55 2789 55881.0
melbourne 8 1 55 544 4380.0
melbourne 8 1 55 1057 7100.0
melbourne 8 1 55 4382 1363.0
melbourne 8 1 55 4997 16150.0
melbourne 8 1 55 7959 1070.0
melbourne 8 1 55 8002 21669.0
melbourne 8 1 55 5457 0
melbourne 8 1 55 5316 57983.0
melbourne 8 1 55 6331 3315.0
melbourne 8 1 55 4574 29534.0
melbourne 8 1 55 2751 0
melbourne 8 1 55 1451 11128.75
melbourne 8 1 55 6541 0
melbourne 8 1 55 5353 17037.0
melbourne 8 1 55 996 34517.0
melbourne 8 1 55 4543 7150.0
melbourne 8 1 55 1613 5191.0
melbourne 8 1 55 207 0
melbourne 8 1 55 1256 62948.0
melbourne 8 1 55 1066 0
melbourne 8 1 55 5980 0
melbourne 8 1 55 7877 0
melbourne 8 1 55 3469 0
melbourne 8 1 55 3950 21057.0
melbourne 8 1 55 289 17379.0
melbourne 8 1 55 6679 10281.0
melbourne 8 1 55 5443 0
melbourne 8 1 55 5530 0
melbourne 8 1 55 5652 9323.0
melbourne 8 1 55 3977 2104.0
melbourne 8 1 55 800 39528.0
melbourne 8 1 55 7934 0
melbourne 8 1 55 5690 0
melbourne 8 1 55 2607 8208.0
melbourne 8 1 55 694 0
melbourne 8 1 55 5418 6160.0
melbourne 8 1 55 1211 0
melbourne 8 1 55 8161 6480.0
melbourne 8 1 55 3264 4054.0
melbourne 8 1 55 4472 0
melbourne 8 1 55 3065 5805.0
melbourne 8 1 55 1681 13551.25
melbourne 8 1 55 4717 0
melbourne 8 1 55 1453 13194.5
melbourne 8 1 55 4952 0
melbourne 8 1 55 4138 8991.0
melbourne 8 1 55 3441 62887.0
melbourne 8 1 55 3767 0
melbourne 8 1 55 4482 0
melbourne 8 1 55 2763 0
melbourne 8 1 55 3981 7268.0
melbourne 8 1 55 2974 7033.0
melbourne 8 1 55 6621 0
melbourne 8 1 55 2286 0
melbourne 8 1 55 2703 20221.0
melbourne 8 1 55 6419 0
melbourne 8 1 55 7110 10174.0
melbourne 8 1 55 1347 21402.0
melbourne 8 1 55 671 0
melbourne 8 1 55 3471 3916.0
melbourne 8 1 55 1974 5219.0
melbourne 8 1 55 1566 28443.0
melbourne 8 1 55 1392 0
melbourne 8 1 55 1641 10772.0
melbourne 8 1 55 6781 1882.0
melbourne 8 1 55 974 26726.0
melbourne 8 1 55 3014 21486.0
melbourne 8 1 55 3224 0
melbourne 8 1 55 4691 49371.0
melbourne 8 1 55 4839 11609.0
melbourne 8 1 55 595 8768.0
melbourne 8 1 55 3032 0
melbourne 8 1 55 6195 0
melbourne 8 1 55 4557 0
melbourne 8 1 55 2673 0
melbourne 8 1 55 4596 0
melbourne 8 1 55 7041 0
melbourne 8 1 55 3561 19208.0
melbourne 8 1 55 1521 0
melbourne 8 1 55 4544 1215.0
melbourne 8 1 55 4 25607.0
melbourne 8 1 55 2166 21368.0
melbourne 8 1 55 6170 51030.0
melbourne 8 1 55 7688 9255.0
melbourne 8 1 55 252 27943.0
melbourne 8 1 55 7909 0
melbourne 8 1 55 4050 0
melbourne 8 1 55 7907 0
melbourne 8 1 55 7413 4191.0
melbourne 8 1 55 3490 0
melbourne 8 1 55 4068 26538.0
melbourne 8 1 55 5293 0
melbourne 8 1 55 2331 0
melbourne 8 1 55 6522 0
melbourne 8 1 55 1485 1282.0
melbourne 8 1 55 6859 952.0
melbourne 8 1 55 8138 0
melbourne 8 1 55 5165 12267.0
melbourne 8 1 55 57 0
melbourne 8 1 55 174 29023.0
melbourne 8 1 55 6444 0
melbourne 8 1 55 7665 0
melbourne 8 1 55 4140 16917.0
melbourne 8 1 55 4275 1283.0
melbourne 8 1 55 4313 0
melbourne 8 1 55 1418 25707.0
melbourne 8 1 55 6857 0
melbourne 8 1 55 6613 3156.0
melbourne 8 1 55 8153 8916.0
melbourne 8 1 55 5381 0
melbourne 8 1 55 4437 0
melbourne 8 1 55 5138 0
melbourne 8 1 55 3331 27799.0
melbourne 8 1 55 92 13266.0
melbourne 8 1 55 3750 11526.0
melbourne 8 1 55 5464 12319.0
melbourne 8 1 55 7038 0
melbourne 8 1 55 6064 0
melbourne 8 1 55 2905 0
melbourne 8 1 55 721 48071.0
melbourne 8 1 55 8011 1323.0
melbourne 8 1 55 4213 0
melbourne 8 1 55 732 0
melbourne 8 1 55 6246 25528.0
melbourne 8 1 55 3170 51509.0
melbourne 8 1 55 2897 6420.0
melbourne 8 1 55 4876 6147.0
melbourne 8 1 55 782 2934.0
melbourne 8 1 55 433 0
melbourne 8 1 55 7061 24711.0
melbourne 8 1 55 2080 0
melbourne 8 1 55 598 63330.0
melbourne 8 1 55 2126 18228.0
melbourne 8 1 55 1259 71092.0
melbourne 8 1 55 5018 0
melbourne 8 1 55 3560 24496.0
melbourne 8 1 55 2803 0
melbourne 8 1 55 3128 83570.0
melbourne 8 1 55 3288 22072.0
melbourne 8 1 55 512 16408.0
melbourne 8 1 55 850 0
melbourne 8 1 55 5065 0
melbourne 8 1 55 6150 0
melbourne 8 1 55 7550 6696.0
melbourne 8 1 55 3800 5176.0
melbourne 8 1 55 5895 20571.0
melbourne 8 1 55 3027 1375.0
melbourne 8 1 55 5390 41315.0
melbourne 8 1 55 3026 2750.0
melbourne 8 1 55 7285 0
melbourne 8 1 55 2899 9654.0
melbourne 8 1 55 2570 0
melbourne 8 1 55 2857 9227.0
melbourne 8 1 55 1235 8830.0
melbourne 8 1 55 3404 17174.0
melbourne 8 1 55 6625 0
melbourne 8 1 55 1535 2294.0
melbourne 8 1 55 5049 0
melbourne 8 1 55 744 0
melbourne 8 1 55 5532 0
melbourne 8 1 55 6968 0
melbourne 8 1 55 5971 32702.0
melbourne 8 1 55 581 0
melbourne 8 1 55 7359 0
melbourne 8 1 55 7112 2378.0
melbourne 8 1 55 5265 12733.0
melbourne 8 1 55 6615 0
melbourne 8 1 55 139 0
melbourne 8 1 55 2539 6251.0
melbourne 8 1 55 6180 8427.0
melbourne 8 1 55 7117 0
melbourne 8 1 55 3719 4616.0
melbourne 8 1 55 4214 1122.0
melbourne 8 1 55 8033 0
melbourne 8 1 55 2768 0
melbourne 8 1 55 6706 0
melbourne 8 1 55 7945 0
melbourne 8 1 55 476 27647.0
melbourne 8 1 55 1659 24972.0
melbourne 8 1 55 5892 21178.0
melbourne 8 1 55 2153 32642.0
melbourne 8 1 55 4340 7518.0
melbourne 8 1 55 7760 0
melbourne 8 1 55 3882 1275.0
melbourne 8 1 55 6939 0
melbourne 8 1 55 3886 0
melbourne 8 1 55 5449 0
melbourne 8 1 55 5795 0
melbourne 8 1 55 2825 0
melbourne 8 1 55 5453 0
melbourne 8 1 55 1125 0
melbourne 8 1 55 1362 0
melbourne 8 1 55 4724 15887.0
melbourne 8 1 55 191 10376.0
melbourne 8 1 55 3742 0
melbourne 8 1 55 8065 0
melbourne 8 1 55 361 27105.0
melbourne 8 1 55 3436 14590.0
melbourne 8 1 55 5877 0
melbourne 8 1 55 1102 45055.0
melbourne 8 1 55 538 0
melbourne 8 1 55 114 0
melbourne 8 1 55 7000 7103.0
melbourne 8 1 55 3539 0
melbourne 8 1 55 6612 2104.0
melbourne 8 1 55 3900 0
melbourne 8 1 55 6024 9140.0
melbourne 8 1 55 3854 0
melbourne 8 1 55 2690 0
melbourne 8 1 55 349 14643.0
melbourne 8 1 55 1336 70249.0
melbourne 8 1 55 5258 0
melbourne 8 1 55 6154 0
melbourne 8 1 55 6108 0
melbourne 8 1 55 8190 0
melbourne 8 1 55 4262 15428.0
melbourne 8 1 55 7893 0
melbourne 8 1 55 3414 11758.0
melbourne 8 1 55 3452 0
melbourne 8 1 55 5282 0
melbourne 8 1 55 3433 1027.0
melbourne 8 1 55 2401 0
melbourne 8 1 55 4944 0
melbourne 8 1 55 4930 0
melbourne 8 1 55 3266 0
melbourne 8 1 55 7330 0
melbourne 8 1 55 6835 17685.0
melbourne 8 1 55 7549 7700.0
melbourne 8 1 55 93 13266.0
melbourne 8 1 55 6188 0
melbourne 8 1 55 5161 28661.0
melbourne 8 1 55 7933 0
melbourne 8 1 55 4853 0
melbourne 8 1 55 6587 0
melbourne 8 1 55 5095 0
melbourne 8 1 55 2953 0
melbourne 8 1 55 1842 20495.25
melbourne 8 1 55 1350 9693.0
melbourne 8 1 55 2997 0
melbourne 8 1 55 4436 0
melbourne 8 1 55 7943 0
melbourne 8 1 55 3807 6779.0
melbourne 8 1 55 3095 17774.0
melbourne 8 1 55 7818 10032.0
melbourne 8 1 55 6276 0
melbourne 8 1 55 7256 26041.0
melbourne 8 1 55 5081 48546.0
melbourne 8 1 55 763 80229.0
melbourne 8 1 55 4193 6978.0
melbourne 8 1 55 7072 0
melbourne 8 1 55 3144 0
melbourne 8 1 55 1352 4711.0
melbourne 8 1 55 6281 7776.0
melbourne 8 1 55 6653 0
melbourne 8 1 55 4357 0
melbourne 8 1 55 3599 66855.0
melbourne 8 1 55 3728 13953.0
melbourne 8 1 55 7918 0
melbourne 8 1 55 8082 13540.0
melbourne 8 1 55 5477 24601.0
melbourne 8 1 55 1652 0
melbourne 8 1 55 2859 9076.0
melbourne 8 1 55 6321 16442.0
melbourne 8 1 55 5217 0
melbourne 8 1 55 4504 11191.0
melbourne 8 1 55 384 0
melbourne 8 1 55 849 0
melbourne 8 1 55 7461 1980.0
melbourne 8 1 55 624 4698.0
melbourne 8 1 55 4192 9803.0
melbourne 8 1 55 7558 0
melbourne 8 1 55 3665 0
melbourne 8 1 55 5242 11088.0
melbourne 8 1 55 4099 60262.0
melbourne 8 1 55 3202 4853.0
melbourne 8 1 55 3098 9544.0
melbourne 8 1 55 7214 857.0
melbourne 8 1 55 3466 0
melbourne 8 1 55 2314 81612.0
melbourne 8 1 55 4727 34721.0
melbourne 8 1 55 1645 39084.0
melbourne 8 1 55 457 0
melbourne 8 1 55 7138 6768.0
melbourne 8 1 55 1766 11657.75
melbourne 8 1 55 4920 54086.0
melbourne 8 1 55 7565 0
melbourne 8 1 55 3006 14542.0
melbourne 8 1 55 1123 0
melbourne 8 1 55 1394 0
melbourne 8 1 55 4879 9324.0
melbourne 8 1 55 1470 0
melbourne 8 1 55 6840 15570.0
melbourne 8 1 55 7261 60021.0
melbourne 8 1 55 4670 0
melbourne 8 1 55 7954 0
melbourne 8 1 55 1415 70817.0
melbourne 8 1 55 374 0
melbourne 8 1 55 5289 0
melbourne 8 1 55 2995 0
melbourne 8 1 55 2258 0
melbourne 8 1 55 5356 11128.0
melbourne 8 1 55 4950 0
melbourne 8 1 55 4900 12180.0
melbourne 8 1 55 7702 0
melbourne 8 1 55 1927 15863.0
melbourne 8 1 55 498 0
melbourne 8 1 55 5516 0
melbourne 8 1 55 1127 0
melbourne 8 1 55 1733 27964.0
melbourne 8 1 55 2072 30305.0
melbourne 8 1 55 7618 13627.0
melbourne 8 1 55 6094 18637.0
melbourne 8 1 55 4615 35593.0
melbourne 8 1 55 4918 32595.0
melbourne 8 1 55 3806 9597.0
melbourne 8 1 55 8143 0
melbourne 8 1 55 5508 12699.0
melbourne 8 1 55 1031 45768.0
melbourne 8 1 55 5514 0
melbourne 8 1 55 5408 0
melbourne 8 1 55 212 0
melbourne 8 1 55 1828 0
melbourne 8 1 55 3192 0
melbourne 8 1 55 1983 0
melbourne 8 1 55 2822 9270.0
melbourne 8 1 55 7538 16255.0
melbourne 8 1 55 780 0
melbourne 8 1 55 87 22789.0
melbourne 8 1 55 3590 0
melbourne 8 1 55 4878 11007.0
melbourne 8 1 55 7892 13236.0
melbourne 8 1 55 5677 0
melbourne 8 1 55 6077 8409.0
melbourne 8 1 55 2219 0
melbourne 8 1 55 5301 0
melbourne 8 1 55 954 38182.0
melbourne 8 1 55 210 0
melbourne 8 1 55 4103 37331.0
melbourne 8 1 55 6709 855.0
melbourne 8 1 55 4963 12795.0
melbourne 8 1 55 7001 6086.0
melbourne 8 1 55 4869 0
melbourne 8 1 55 4129 0
melbourne 8 1 55 5686 2766.0
melbourne 8 1 55 5384 20320.0
melbourne 8 1 55 5229 12685.0
melbourne 8 1 55 1901 0
melbourne 8 1 55 905 0
melbourne 8 1 55 5735 9569.0
melbourne 8 1 55 3323 18815.0
melbourne 8 1 55 7823 0
melbourne 8 1 55 6596 18462.0
melbourne 8 1 55 2593 0
melbourne 8 1 55 5026 0
melbourne 8 1 55 7177 1002.0
melbourne 8 1 55 4573 31296.0
melbourne 8 1 55 5050 0
melbourne 8 1 55 1581 16123.0
melbourne 8 1 55 3342 0
melbourne 8 1 55 1003 14409.0
melbourne 8 1 55 585 9516.0
melbourne 8 1 55 3706 0
melbourne 8 1 55 198 23211.0
melbourne 8 1 55 2941 30177.0
melbourne 8 1 55 1771 5948.0
melbourne 8 1 55 1666 0
melbourne 8 1 55 7424 0
melbourne 8 1 55 4477 0
melbourne 8 1 55 46 15471.0
melbourne 8 1 55 4522 0
melbourne 8 1 55 5574 0
melbourne 8 1 55 5533 0
melbourne 8 1 55 2410 0
melbourne 8 1 55 1908 0
melbourne 8 1 55 4149 0
melbourne 8 1 55 3445 19826.0
melbourne 8 1 55 5442 0
melbourne 8 1 55 7159 35950.0
melbourne 8 1 55 1618 0
melbourne 8 1 55 4619 10741.0
melbourne 8 1 55 1917 13887.0
melbourne 8 1 55 176 37101.0
melbourne 8 1 55 2463 0
melbourne 8 1 55 7217 14855.0
melbourne 8 1 55 1080 2830.0
melbourne 8 1 55 90 13266.0
melbourne 8 1 55 2114 39759.0
melbourne 8 1 55 6006 0
melbourne 8 1 55 2692 0
melbourne 8 1 55 3675 21356.0
melbourne 8 1 55 5963 0
melbourne 8 1 55 4720 0
melbourne 8 1 55 7885 63167.0
melbourne 8 1 55 3132 50067.0
melbourne 8 1 55 3422 0
melbourne 8 1 55 5159 60559.0
melbourne 8 1 55 7668 0
melbourne 8 1 55 1121 0
melbourne 8 1 55 5011 0
melbourne 8 1 55 3290 0
melbourne 8 1 55 4718 0
melbourne 8 1 55 2645 0
melbourne 8 1 55 4622 0
melbourne 8 1 55 1831 0
melbourne 8 1 55 4179 26121.0
melbourne 8 1 55 3443 40423.0
melbourne 8 1 55 1778 0
melbourne 8 1 55 6938 957.0
melbourne 8 1 55 647 43228.0
melbourne 8 1 55 4327 0
melbourne 8 1 55 2147 994.0
melbourne 8 1 55 2130 0
melbourne 8 1 55 6839 14637.0
melbourne 8 1 55 3341 0
melbourne 8 1 55 2580 6853.0
melbourne 8 1 55 7026 24309.0
melbourne 8 1 55 3736 0
melbourne 8 1 55 7291 0
melbourne 8 1 55 4226 0
melbourne 8 1 55 831 0
melbourne 8 1 55 1532 0
melbourne 8 1 55 2852 14237.0
melbourne 8 1 55 5627 19031.0
melbourne 8 1 55 7088 0
melbourne 8 1 55 840 49825.0
melbourne 8 1 55 7513 0
melbourne 8 1 55 5720 0
melbourne 8 1 55 2399 8732.0
melbourne 8 1 55 526 13839.0
melbourne 8 1 55 5203 0
melbourne 8 1 55 3165 8820.0
melbourne 8 1 55 5078 65437.0
melbourne 8 1 55 5167 11988.0
melbourne 8 1 55 2148 3040.0
melbourne 8 1 55 6147 0
melbourne 8 1 55 7372 13732.0
melbourne 8 1 55 1775 11184.0
melbourne 8 1 55 4947 0
melbourne 8 1 55 7596 0
melbourne 8 1 55 858 0
melbourne 8 1 55 881 16236.0
melbourne 8 1 55 3754 36820.0
melbourne 8 1 55 3379 0
melbourne 8 1 55 7168 0
melbourne 8 1 55 5940 0
melbourne 8 1 55 6216 1101.0
melbourne 8 1 55 2546 26389.0
melbourne 8 1 55 4055 0
melbourne 8 1 55 8128 23644.0
melbourne 8 1 55 7951 0
melbourne 8 1 55 3338 2364.0
melbourne 8 1 55 5244 0
melbourne 8 1 55 3695 0
melbourne 8 1 55 7762 0
melbourne 8 1 55 689 4374.0
melbourne 8 1 55 1642 19701.0
melbourne 8 1 55 701 0
melbourne 8 1 55 7225 18680.0
melbourne 8 1 55 6756 10413.0
melbourne 8 1 55 3667 6666.0
melbourne 8 1 55 3072 0
melbourne 8 1 55 5339 0
melbourne 8 1 55 8075 9363.0
melbourne 8 1 55 7241 0
melbourne 8 1 55 4091 0
melbourne 8 1 55 7988 0
melbourne 8 1 55 6385 0
melbourne 8 1 55 4568 10505.0
melbourne 8 1 55 3529 10802.0
melbourne 8 1 55 1627 5520.0
melbourne 8 1 55 331 33942.0
melbourne 8 1 55 699 0
melbourne 8 1 55 1270 17905.0
melbourne 8 1 55 2647 0
melbourne 8 1 55 3146 0
melbourne 8 1 55 5170 0
melbourne 8 1 55 1668 0
melbourne 8 1 55 3626 1061.0
melbourne 8 1 55 4064 68596.0
melbourne 8 1 55 7145 27960.0
melbourne 8 1 55 1753 0
melbourne 8 1 55 997 39112.0
melbourne 8 1 55 4722 14903.0
melbourne 8 1 55 6249 29657.0
melbourne 8 1 55 1653 2894.0
melbourne 8 1 55 7903 0
melbourne 8 1 55 7684 0
melbourne 8 1 55 6029 0
london 1 1 55 7856 0
london 1 1 55 8672 48477.0
london 1 1 55 5790 0
london 1 1 55 7780 0
london 1 1 55 4987 1321.0
london 1 1 55 2295 0
london 1 1 55 4391 0
london 1 1 55 7778 34209.0
london 1 1 55 5383 0
london 1 1 55 7354 1808.0
london 1 1 55 4910 0
london 1 1 55 7913 0
london 1 1 55 534 7868.0
london 1 1 55 449 2896.0
london 1 1 55 1995 1266.0
london 1 1 55 9514 22946.0
london 1 1 55 5194 3339.0
london 1 1 55 313 0
london 1 1 55 8983 0
london 1 1 55 7283 2562.0
london 1 1 55 6475 5850.0
london 1 1 55 4838 0
london 1 1 55 8766 0
london 1 1 55 6479 1056.0
london 1 1 55 2120 0
london 1 1 55 4354 0
london 1 1 55 3980 0
london 1 1 55 4591 9792.0
london 1 1 55 4241 0
london 1 1 55 6173 0
london 1 1 55 1085 36944.0
london 1 1 55 6505 0
london 1 1 55 8579 37436.0
london 1 1 55 6706 0
london 1 1 55 3184 0
london 1 1 55 9225 0
london 1 1 55 4131 0
london 1 1 55 7804 0
london 1 1 55 4164 0
london 1 1 55 4449 0
london 1 1 55 5502 0
london 1 1 55 5037 0
london 1 1 55 6409 0
london 1 1 55 904 82702.0
london 1 1 55 3386 0
london 1 1 55 2250 0
london 1 1 55 5896 1320.0
london 1 1 55 1349 0
london 1 1 55 1028 91517.0
london 1 1 55 8297 1488.0
london 1 1 55 4270 0
london 1 1 55 7426 0
london 1 1 55 2161 0
london 1 1 55 3469 4221.0
london 1 1 55 5913 0
london 1 1 55 727 0
london 1 1 55 5338 1314.0
london 1 1 55 6190 0
london 1 1 55 3194 2333.0
london 1 1 55 5845 1858.0
london 1 1 55 1215 0
london 1 1 55 9516 23144.0
london 1 1 55 7199 0
london 1 1 55 1299 6609.0
london 1 1 55 3480 2163.0
london 1 1 55 3079 0
london 1 1 55 174 4062.0
london 1 1 55 917 31986.0
london 1 1 55 5963 0
london 1 1 55 3503 1830.0
london 1 1 55 1693 0
london 1 1 55 74 0
london 1 1 55 6530 859.0
london 1 1 55 7648 1700.0
london 1 1 55 6342 0
london 1 1 55 8143 0
london 1 1 55 3609 3246.0
london 1 1 55 1950 0
london 1 1 55 4322 0
london 1 1 55 560 0
london 1 1 55 1794 0
london 1 1 55 1607 0
london 1 1 55 2780 0
london 1 1 55 4229 0
london 1 1 55 7920 1674.25
london 1 1 55 6723 0
london 1 1 55 8383 1013.0
london 1 1 55 7261 0
london 1 1 55 6240 0
london 1 1 55 3253 6738.0
london 1 1 55 5902 3687.0
london 1 1 55 3317 1832.0
london 1 1 55 5767 0
london 1 1 55 4485 0
london 1 1 55 972 6816.0
london 1 1 55 1515 0
london 1 1 55 6932 0
london 1 1 55 1022 102660.0
london 1 1 55 5082 2486.0
london 1 1 55 1901 1331.0
london 1 1 55 3295 0
london 1 1 55 4456 0
london 1 1 55 2627 0
london 1 1 55 8952 0
london 1 1 55 1313 0
london 1 1 55 9069 2635.0
london 1 1 55 7352 0
london 1 1 55 8409 0
london 1 1 55 5640 0
london 1 1 55 6508 0
london 1 1 55 8435 0
london 1 1 55 3026 0
london 1 1 55 7738 1890.0
london 1 1 55 7995 0
london 1 1 55 2412 0
london 1 1 55 3471 2387.0
london 1 1 55 4971 0
london 1 1 55 7967 0
london 1 1 55 5205 1284.0
london 1 1 55 6780 14508.0
london 1 1 55 3933 0
london 1 1 55 7274 4428.0
london 1 1 55 3577 19945.0
london 1 1 55 6353 2527.0
london 1 1 55 4244 2370.0
london 1 1 55 7654 1416.0
london 1 1 55 2936 12595.0
london 1 1 55 5603 0
london 1 1 55 1700 0
london 1 1 55 7443 0
london 1 1 55 9588 0
london 1 1 55 4767 0
london 1 1 55 3409 0
london 1 1 55 8215 0
london 1 1 55 8134 1225.0
london 1 1 55 3064 0
london 1 1 55 7793 41013.0
london 1 1 55 6178 1518.0
london 1 1 55 8342 50302.0
london 1 1 55 4173 10872.0
london 1 1 55 2969 0
london 1 1 55 1234 0
london 1 1 55 6028 0
london 1 1 55 28 0
london 1 1 55 5077 3868.0
london 1 1 55 8749 0
london 1 1 55 8984 0
london 1 1 55 2753 6489.0
london 1 1 55 6030 6371.0
london 1 1 55 1634 7232.0
london 1 1 55 8050 0
london 1 1 55 4371 11511.0
london 1 1 55 7365 4618.0
london 1 1 55 7286 0
london 1 1 55 9141 0
london 1 1 55 5926 0
london 1 1 55 6388 0
london 1 1 55 7412 0
london 1 1 55 3716 4537.0
london 1 1 55 20 1585.0
london 1 1 55 2853 0
london 1 1 55 2162 0
london 1 1 55 4986 0
london 1 1 55 8224 0
london 1 1 55 3115 0
london 1 1 55 764 0
london 1 1 55 8372 807.0
london 1 1 55 5797 1848.0
london 1 1 55 185 0
london 1 1 55 2408 1964.0
london 1 1 55 4822 0
london 1 1 55 5485 15248.0
london 1 1 55 2677 0
london 1 1 55 626 3417.0
london 1 1 55 8689 3505.0
london 1 1 55 422 0
london 1 1 55 9089 0
london 1 1 55 8559 0
london 1 1 55 822 13518.0
london 1 1 55 1345 0
london 1 1 55 731 0
london 1 1 55 8816 0
london 1 1 55 8761 4448.0
london 1 1 55 8826 0
london 1 1 55 1322 7606.0
london 1 1 55 5939 0
london 1 1 55 9242 0
london 1 1 55 3029 30042.0
london 1 1 55 1297 0
london 1 1 55 2828 0
london 1 1 55 7459 0
london 1 1 55 7044 14427.0
london 1 1 55 39 0
london 1 1 55 1636 0
london 1 1 55 2931 0
london 1 1 55 8270 9373.0
london 1 1 55 3588 2050.0
london 1 1 55 1522 1209.0
london 1 1 55 8800 3942.0
london 1 1 55 4306 0
london 1 1 55 2620 0
london 1 1 55 6423 0
london 1 1 55 5345 0
london 1 1 55 5120 0
london 1 1 55 2899 46105.0
london 1 1 55 9370 0
london 1 1 55 3667 2309.0
london 1 1 55 8497 0
london 1 1 55 5671 0
london 1 1 55 3304 0
london 1 1 55 2038 0
london 1 1 55 4924 20803.0
london 1 1 55 5905 0
london 1 1 55 4049 1942.0
london 1 1 55 915 0
london 1 1 55 5052 0
london 1 1 55 4228 8634.0
london 1 1 55 5095 1025.0
london 1 1 55 3002 0
london 1 1 55 7681 0
london 1 1 55 9228 0
london 1 1 55 8971 0
london 1 1 55 8958 0
london 1 1 55 1397 0
london 1 1 55 9641 0
london 1 1 55 1110 0
london 1 1 55 2480 0
london 1 1 55 4730 0
london 1 1 55 8752 3211.0
london 1 1 55 3665 0
london 1 1 55 3811 0
london 1 1 55 8502 0
london 1 1 55 6007 0
london 1 1 55 8764 0
london 1 1 55 8186 0
london 1 1 55 2609 0
london 1 1 55 5555 2317.0
london 1 1 55 4218 0
london 1 1 55 4225 0
london 1 1 55 2384 0
london 1 1 55 2949 5462.0
london 1 1 55 2285 0
london 1 1 55 840 0
london 1 1 55 4696 0
london 1 1 55 4581 0
london 1 1 55 524 0
london 1 1 55 4753 0
london 1 1 55 5839 17475.0
london 1 1 55 4419 53842.0
london 1 1 55 8127 0
london 1 1 55 5857 28468.0
london 1 1 55 3052 58679.0
london 1 1 55 6412 0
london 1 1 55 8851 1392.0
london 1 1 55 4279 0
london 1 1 55 8633 0
london 1 1 55 8744 0
london 1 1 55 4261 19822.0
london 1 1 55 4552 0
london 1 1 55 236 2420.0
london 1 1 55 7579 0
london 1 1 55 5458 35865.0
london 1 1 55 1414 0
london 1 1 55 5571 0
london 1 1 55 593 3374.0
london 1 1 55 418 2390.0
london 1 1 55 7805 0
london 1 1 55 5698 0
london 1 1 55 5295 0
london 1 1 55 4495 7389.0
london 1 1 55 7909 0
london 1 1 55 2405 0
london 1 1 55 4579 15003.0
london 1 1 55 6982 0
london 1 1 55 4792 1890.0
london 1 1 55 7449 0
london 1 1 55 362 0
london 1 1 55 9288 0
london 1 1 55 564 3054.0
london 1 1 55 6140 0
london 1 1 55 9411 0
london 1 1 55 2054 0
london 1 1 55 9092 0
london 1 1 55 3735 0
london 1 1 55 8813 0
london 1 1 55 3682 3597.0
london 1 1 55 8942 0
london 1 1 55 3306 0
london 1 1 55 3055 0
london 1 1 55 3891 0
london 1 1 55 9221 0
london 1 1 55 8966 0
london 1 1 55 5788 0
london 1 1 55 8005 0
london 1 1 55 1021 0
london 1 1 55 696 0
london 1 1 55 6769 0
london 1 1 55 9656 0
london 1 1 55 2458 0
london 1 1 55 765 7058.0
london 1 1 55 1548 2291.0
london 1 1 55 6142 0
london 1 1 55 5183 0
london 1 1 55 2110 0
london 1 1 55 5561 0
london 1 1 55 3678 0
london 1 1 55 6177 2277.0
london 1 1 55 1504 0
london 1 1 55 7973 2857.0
london 1 1 55 8499 16432.0
london 1 1 55 7266 0
london 1 1 55 4899 0
london 1 1 55 381 3262.0
london 1 1 55 6250 8349.0
london 1 1 55 9187 8909.0
london 1 1 55 2532 0
london 1 1 55 8838 0
london 1 1 55 4462 17910.0
london 1 1 55 4671 0
london 1 1 55 7177 1490.0
london 1 1 55 9303 0
london 1 1 55 2316 0
london 1 1 55 4664 20106.0
london 1 1 55 8269 989.0
london 1 1 55 3267 0
london 1 1 55 3940 2230.0
london 1 1 55 4925 0
london 1 1 55 2487 2003.0
london 1 1 55 5382 1829.0
london 1 1 55 5165 1209.0
london 1 1 55 8503 10161.0
london 1 1 55 4584 0
london 1 1 55 583 2147.0
london 1 1 55 4365 10935.0
london 1 1 55 3770 0
london 1 1 55 5552 0
london 1 1 55 1243 0
london 1 1 55 9465 0
london 1 1 55 1141 0
london 1 1 55 2362 0
london 1 1 55 9383 0
london 1 1 55 3354 1249.0
